PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,15:06:43,1,1,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.21894,-3.891093,-1.191745,1997.535689,182.851498,12:00:00,5.76182,0.19266,6.53635,-12.93583,20.59592,0.97272,1.10849,-0.81955,82.75558,-6.39707,-1.015065,0.416773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.84339,12.25426,-0.11047,50,5.48592,2.68728,-130.9403,-9.20859,-1.46565,27.40338,-10.87877,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,36601cc0-eb0f-11ef-a2d6-31357d5af0a1,90.43881,NA,NA,7.46336,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:06:43,2025-02-14T20:06:43Z,2025-02-14T20:06:43Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,98cdaf7b-fc92-43ca-805f-3be9b2f0dae3,53.96411,-131.7673,13.70169,5.75887,-8.88028,-5.43938,-0.19224,2.73151,-0.73282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-14,15:07:00,1,2,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.63417,-1.830751,-1.409709,1911.518097,178.840982,12:00:00,5.64274,0.53222,6.73747,-16.12438,18.42328,-0.34984,2.62515,-0.78529,80.81785,-4.954766,-1.473483,0.423039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2261,10.6328,-0.43933,50,5.51561,3.18295,-128.81799,-4.4957,-0.37807,27.98178,-14.39492,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,408aa6c0-eb0f-11ef-a2d6-31357d5af0a1,89.09916,NA,NA,7.81632,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:07:00,2025-02-14T20:07:00Z,2025-02-14T20:07:00Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,ee16ed63-2d9f-4cc5-80b3-2c6ab9f2c269,53.76148,-129.63249,13.99089,5.64037,-4.0767,-7.19746,-0.53214,3.19395,-0.18904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-14,15:07:19,1,3,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,1,1,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.08898,0.239452,1.357298,1030.091747,200.667577,12:45:00,5.6197,0.49373,6.18177,-28.11356,12.7319,4.33764,3.49808,2.1088,75.37381,-5.034553,2.139631,0.459984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87425,6.91162,-0.5983,50,5.62346,-2.98987,-119.31406,-0.31302,-2.71046,22.26601,-22.17874,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,4bdb8850-eb0f-11ef-a2d6-31357d5af0a1,81.94285,NA,NA,6.71517,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:07:19,2025-02-14T20:07:19Z,2025-02-14T20:07:19Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,44af2467-bf0b-4bd7-a587-9906e9b22fad,54.31637,-120.11686,11.13301,5.62033,0.48664,-11.08937,-0.49227,-2.89214,-1.35523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,15:07:36,1,4,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.60429,-1.346102,-0.644524,1943.643874,201.486258,12:45:00,5.6699,0.3892,6.65045,-16.98261,17.27591,6.40898,3.02236,0.33335,81.67459,-4.600214,0.522527,0.421265,75.95158,12.794639,-172.997324,1379.323963,NA,NA,NA,NA,44.16469,NA,NA,-3.4889,9.71985,-0.34774,50,5.57165,1.19801,-128.90115,-3.44477,-5.92288,24.53524,-15.67329,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,55afb4f0-eb0f-11ef-a2d6-31357d5af0a1,89.47434,11.41233,NA,6.9297,NA,NA,NA,1.01345,3.23298,-0.60637,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:07:36,2025-02-14T20:07:36Z,2025-02-14T20:07:36Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,9ee26bd2-345b-4bb9-981e-b9495e023496,53.84641,-129.63121,12.26762,5.66721,-2.9784,-7.83665,-0.38601,1.37425,-2.96144,226.494468,1.00795,-107.64929,9.8207,NA,NA,NA,NA,NA,NA,3.23371,24.64721,-13.18543,NA,NA,NA,NA,NA,NA,-0.60344,-13.33439,-3.63784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
5,2025-02-14,15:07:54,1,5,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,2,2,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.7094,0.503715,1.331244,1079.530004,220.115495,01:15:00,5.56672,0.67562,6.05212,-30.80994,10.20138,7.40599,3.46565,2.52532,74.93405,-5.275403,2.66369,0.460918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.37118,5.52591,-0.78291,50,5.5896,-3.08121,-120.01627,0.12168,-4.86058,25.71673,-24.20677,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,60cf7460-eb0f-11ef-a2d6-31357d5af0a1,81.77696,NA,NA,7.77535,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:07:54,2025-02-14T20:07:54Z,2025-02-14T20:07:54Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,c1c8f8b6-8024-4a5f-8631-fbcad060fd3b,54.44383,-120.96473,12.85837,5.56865,1.01445,-12.10339,-0.67258,-2.90195,-2.43029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,15:08:14,1,6,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.95439,-1.24449,-0.460136,1984.525824,186.97233,12:15:00,5.65697,0.26139,6.6882,-18.29418,15.85217,1.80976,2.99404,-0.00864,81.52251,-4.75088,-0.130317,0.420575,71.87967,59.537019,-80.360075,4881.640456,NA,NA,NA,NA,61.74873,NA,NA,-1.08618,9.04615,-0.23139,50,5.56644,0.97243,-129.40708,-3.2816,-1.84344,26.78779,-16.82116,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,6cd4b1d0-eb0f-11ef-a2d6-31357d5af0a1,89.62116,86.59264,NA,7.43188,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:08:14,2025-02-14T20:08:14Z,2025-02-14T20:08:14Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,06ec4ae4-cb9e-404e-ba8d-b8e0511d907d,53.8114,-130.19366,13.39389,5.65555,-2.78768,-8.41058,-0.26074,1.02656,-0.92172,NA,1.12365,8.9537,-9.13898,3.36423,-2.23497,2.6636,-2.19596,0.96117,-0.17103,6.44499,90.87018,-25.3852,2.75528,-0.42802,-0.08701,0.14202,-0.06906,0.0128,-1.52748,-52.69325,6.25169,-1.23401,0.29905,-0.195,0.14364,-0.06094,0.01073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
7,2025-02-14,15:08:35,1,7,"Cross, Caleb",1000101611,Right,APP_MOU,"Rivera, Anibal",10096860,Left,QUN_RYL,Undefined,1,Top,0,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.66805,-0.819328,-0.723261,1779.602684,191.813211,12:30:00,5.65102,0.39833,6.56804,-16.51206,18.26056,3.57847,3.52383,0.0335,80.6059,-4.017207,-0.072772,0.424415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08555,10.16453,-0.34993,50,5.5873100000000004,1.48772,-128.86629,-2.24163,-3.48542,28.31836,-15.18675,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,78e70ea0-eb0f-11ef-a2d6-31357d5af0a1,88.81044,NA,NA,8.06214,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:08:35,2025-02-14T20:08:35Z,2025-02-14T20:08:35Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,c2166d79-81e2-4173-9bc5-b8bf75e0194f,53.92922,-129.72686,14.15918,5.64842,-1.78012,-7.59337,-0.39676,1.59364,-1.74271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.3559,2.544928,1.660211,0.884717,-0.70253,3.37214,-0.03129,0.58526,5.22807,-1.40031,70.82032,8.73221,-53.96238,0.61326,83.71479,-4.91004,5.27949,16.69626,-14.42823,-1.52523,-68.16019,9.97398,High,High,High,NA,NA,High,High,High
8,2025-02-14,15:09:06,2,1,"Cross, Caleb",1000101611,Right,APP_MOU,"Barbour, Jake",10072107,Left,QUN_RYL,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.70276,-0.865346,-1.492948,1936.206626,180.136447,12:00:00,5.69855,0.33888,6.74235,-18.29721,16.16249,0.03583,3.38284,-1.02247,80.85218,-4.389677,-1.486415,0.422501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.45102,9.12107,-0.24077,50,5.63418,3.35905,-128.93543,-2.39916,-0.75621,27.80379,-16.88083,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,8b6343f0-eb0f-11ef-a2d6-31357d5af0a1,89.21275,NA,NA,7.85058,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:09:06,2025-02-14T20:09:06Z,2025-02-14T20:09:06Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,0d117a5c-0106-4767-bf46-2b7646c4d0fa,53.75478,-129.74259,13.90189,5.69672,-1.9091,-8.44042,-0.33861,3.381,-0.3781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,15:09:22,2,2,"Cross, Caleb",1000101611,Right,APP_MOU,"Barbour, Jake",10072107,Left,QUN_RYL,Undefined,1,Top,1,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,NA,89.17041,-1.455162,-1.844688,1740.193313,226.530008,01:30:00,5.54686,0.50251,6.27693,-20.58344,14.0043,13.62741,2.48927,-0.06283,81.65364,-5.349421,0.618928,0.423285,96.62983,-8.975438,-16.517387,NA,NA,NA,NA,18.28793,17.34676,-15.835348,0.131228,-7.61382,8.0152,-0.37275,50,5.42924,3.63345,-129.57394,-3.89788,-12.94857,26.99003,-18.54283,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,950f4f20-eb0f-11ef-a2d6-31357d5af0a1,89.04748,2.56207,NA,7.51677,NA,NA,NA,0.3706,2.56207,0.06937,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:09:22,2025-02-14T20:09:22Z,2025-02-14T20:09:22Z,GroundBall,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,73316c3c-dfd5-4f90-9a41-1c408c906b1f,54.22302,-130.45063,13.49502,5.54607,-3.29558,-9.27141,-0.4976,4.05405,-6.47428,184.991675,0.37092,134.18006,-22.38516,NA,NA,NA,NA,NA,NA,2.56096,-21.99881,18.98715,NA,NA,NA,NA,NA,NA,0.06917,-39.77901,9.34064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-02-14,15:10:02,3,1,"Cross, Caleb",1000101611,Right,APP_MOU,"Alderfer, Nick",1000215442,Right,QUN_RYL,Undefined,1,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.36639,0.152142,-1.022597,2141.64262,89.452022,09:00:00,5.62143,0.61104,5.81355,-47.01499,1.62295,-8.19237,1.84501,-1.02262,69.46437,-8.514766,-2.492808,0.501948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8524,1.28587,-0.52238,50,5.60622,2.27958,-110.80438,-1.15411,4.71994,22.47932,-30.59861,APP_MOU,QUN_RYL,LPFrans,D1,SBELT,20250214-LPFrans-1,acd82d20-eb0f-11ef-a2d6-31357d5af0a1,75.09226,NA,NA,6.90202,NA,NA,NA,NA,NA,NA,c9b51db9-d7fc-4d8a-bbba-ba56da30e2d7,2025-02-14,20:10:02,2025-02-14T20:10:02Z,2025-02-14T20:10:02Z,NA,v3,471230,queensnc,NA,"Smiley, Graham",10032359,Right,APP_MOU,6820a4a2-0d44-4b20-adba-a47c395e6481,54.68456,-111.75072,11.23966,5.62769,0.13403,-15.2993,-0.61416,2.08088,2.35997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
