PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,16:03:29,1,1,"Brink, Jake",1000233506,Right,COL_CHA,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.12227,-1.231671,-2.70777,2230.249562,242.884448,02:00:00,5.883,1.9677,6.82721,-20.66151,11.65816,20.86765,3.03625,1.2348,83.72797,-5.164016,1.102426,0.409171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.95548,6.82331,-1.80111,50,5.79588,5.52303,-132.56209,-3.41893,-21.34324,27.47162,-19.99293,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,248ed3d0-eb17-11ef-844a-e31bc914ea87,92.11901,NA,NA,7.3943,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:03:29,2025-02-14T21:03:29Z,2025-02-14T21:03:29Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,45c9eb04-8316-472b-85cf-8353a8ead360,53.67778,-133.32208,13.73581,5.88282,-2.86584,-9.99646,-1.96207,6.11348,-10.67162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-14,16:03:41,1,2,"Brink, Jake",1000233506,Right,COL_CHA,"Flores, Nick",1000072078,Right,VCU_RAM,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,NA,92.06726,-1.392058,-3.625072,2281.519056,239.994557,02:00:00,5.91991,1.97938,6.84032,-20.85273,10.95162,17.23914,2.90988,0.1056,84.28568,-5.362962,-0.480958,0.405896,101.59839,5.500501,-7.764512,1054.606831,NA,NA,NA,97.53059,94.98869,-9.879833,0.731644,-10.1554,6.50209,-1.75244,50,5.82275,7.82068,-133.73373,-3.83426,-18.40567,28.63248,-20.38965,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,2be2be30-eb17-11ef-844a-e31bc914ea87,92.86233,4.72546,NA,7.78159,NA,NA,NA,0.21015,2.81719,-0.15627,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:03:41,2025-02-14T21:03:41Z,2025-02-14T21:03:41Z,GroundBall,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,3bf0ad2a-f1e5-4f2b-8e3d-1a0232999da0,53.66237,-134.51557,14.31624,5.91984,-3.27751,-10.19482,-1.97285,8.32326,-9.20283,40.430527,0.26512,145.94443,-20.56948,NA,NA,NA,NA,NA,NA,2.88606,12.99763,-23.27348,NA,NA,NA,NA,NA,NA,-0.12943,-20.54363,-2.98608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-02-14,16:04:11,2,1,"Brink, Jake",1000233506,Right,COL_CHA,"Estrada, Danny",1000116169,Left,VCU_RAM,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.1561,-1.104338,-2.551059,2210.419512,241.913658,02:00:00,5.84658,2.34225,6.85024,-22.57682,9.82272,16.50576,2.95713,1.39014,83.44533,-5.394969,0.464384,0.409676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.42406,5.83941,-2.18405,50,5.76767,5.27349,-132.52866,-3.18969,-16.75766,28.37378,-21.79057,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,3d86bbf0-eb17-11ef-844a-e31bc914ea87,92.00538,NA,NA,7.71077,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:04:11,2025-02-14T21:04:11Z,2025-02-14T21:04:11Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,5ecd1d4b-b7cf-4454-a371-e82e06e648a5,53.65133,-133.3081,14.18689,5.84707,-2.5911,-10.89529,-2.33524,5.73384,-8.37883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,16:04:27,2,2,"Brink, Jake",1000233506,Right,COL_CHA,"Estrada, Danny",1000116169,Left,VCU_RAM,Undefined,1,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,80.06131,0.368289,-3.310483,1831.231209,256.358469,02:30:00,5.85159,2.5279,6.36327,-36.76132,5.99327,19.26777,3.12765,1.08353,73.50994,-6.491333,0.174819,0.470612,77.6523,46.374348,-1.215415,NA,109.31874,94.55278,-12.2234,223.62329,93.44807,-8.969989,5.157981,-11.04764,3.38008,-2.29718,50,5.86091,6.06474,-116.31589,-0.30066,-15.15747,21.5163,-27.53657,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,472a89c0-eb17-11ef-844a-e31bc914ea87,80.09244,97.96493,NA,6.55137,NA,NA,NA,1.38948,2.62894,-0.85373,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:04:27,2025-02-14T21:04:27Z,2025-02-14T21:04:27Z,FlyBall,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,fef81810-e25f-45ab-9416-d16e2ead03e9,54.1409,-117.07937,10.75815,5.85424,0.67645,-13.76828,-2.52192,6.60259,-7.57873,164.820983,1.39356,78.47001,-18.98092,4.76312,-0.64764,-0.02864,0.02832,-0.00421,2.1e-4,2.62558,82.50208,-20.3055,1.32486,-0.12872,-0.01811,0.01426,-0.00274,1.7e-4,-0.85325,-1.67977,-3.95475,1.4362,-0.30987,0.03125,0.0021,-8e-4,5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
5,2025-02-14,16:04:58,3,1,"Brink, Jake",1000233506,Right,COL_CHA,"Lee, Jacob",1000115663,Right,VCU_RAM,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.57192,-2.515687,-5.584189,2260.169296,235.020716,01:45:00,5.91561,2.42323,6.7863,-19.09182,12.37351,16.36229,2.01559,-1.32733,85.39475,-6.138003,-2.6166,0.403727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.06276,7.4739,-2.06473,50,5.74376,12.49048,-134.0953,-6.44776,-18.51299,26.1725,-18.42395,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,595e9280-eb17-11ef-844a-e31bc914ea87,93.36125,NA,NA,7.17717,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:04:58,2025-02-14T21:04:58Z,2025-02-14T21:04:58Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,0b98c25f-9724-4ac7-b5df-3f6a481936e0,53.71719,-134.81887,13.08625,5.91497,-5.93842,-9.21198,-2.41711,13.00228,-9.25649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,16:05:15,3,2,"Brink, Jake",1000233506,Right,COL_CHA,"Lee, Jacob",1000115663,Right,VCU_RAM,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.54628,-1.096141,-3.920048,2159.657143,238.110276,02:00:00,6.12417,2.08827,6.89878,-20.56879,11.40886,16.79088,3.40911,-0.08904,84.09566,-5.014893,-0.856433,0.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.92638,6.65544,-1.84571,50,6.04738,8.48092,-132.99333,-3.10736,-17.87542,27.06322,-20.18893,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,638c50d0-eb17-11ef-844a-e31bc914ea87,92.61036,NA,NA,7.45062,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:05:15,2025-02-14T21:05:15Z,2025-02-14T21:05:15Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,c43aa405-2f92-40e2-a644-d844476f7364,53.6037,-133.72465,13.53161,6.12397,-2.5618,-10.09447,-2.08141,8.96396,-8.93771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-14,16:05:45,3,3,"Brink, Jake",1000233506,Right,COL_CHA,"Lee, Jacob",1000115663,Right,VCU_RAM,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.10657,1.032914,-3.229701,1811.032435,248.566094,02:15:00,5.97639,2.09896,6.77602,-34.27006,7.89493,16.71993,4.06531,0.54014,73.22082,-5.439942,-0.183363,0.467356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.71749,4.30634,-1.89361,50,6.03099,5.99877,-116.37364,1.20348,-13.31003,22.08429,-26.27566,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,75ad6dd0-eb17-11ef-844a-e31bc914ea87,80.65046,NA,NA,6.88575,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:05:45,2025-02-14T21:05:45Z,2025-02-14T21:05:45Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,1de46ee8-7eea-40db-ae87-1a740a889838,53.72553,-117.0785,11.04215,5.9792,2.04212,-13.13783,-2.09185,6.42359,-6.65502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-14,16:06:01,3,4,"Brink, Jake",1000233506,Right,COL_CHA,"Lee, Jacob",1000115663,Right,VCU_RAM,Undefined,1,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.23236,-1.866,-6.302983,2256.543685,246.60338,02:15:00,5.85909,2.26409,6.83088,-21.94954,10.81233,22.46316,2.31696,-1.63647,83.09391,-6.044812,-2.230759,0.41196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6782,6.59126,-1.86484,50,5.7303,13.71791,-131.93839,-4.93058,-24.05899,28.6336,-20.58045,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,7f0bce30-eb17-11ef-844a-e31bc914ea87,91.49528,NA,NA,8.13846,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:06:01,2025-02-14T21:06:01Z,2025-02-14T21:06:01Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,f59fa61f-f700-49cf-8acd-8aa246cd2b96,53.67201,-132.73291,14.3168,5.85918,-4.35952,-10.29023,-2.25474,14.38549,-12.02949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA
9,2025-02-14,16:06:23,3,5,"Brink, Jake",1000233506,Right,COL_CHA,"Lee, Jacob",1000115663,Right,VCU_RAM,Undefined,1,Top,1,3,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,90.34499,-1.088016,-3.280905,2227.281851,235.228169,01:45:00,5.92013,2.31764,6.65889,-18.99824,14.48501,19.2371,3.33951,0.91497,82.03937,-4.736689,0.216721,0.416471,73.6341,46.613535,-24.993992,NA,98.18316,91.12895,-49.59895,218.40017,84.86871,-27.464107,5.008184,-11.11453,8.29134,-2.1039,50,5.83899,6.77551,-131.16634,-2.99851,-19.2242,29.60516,-17.83297,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,8c5153d0-eb17-11ef-844a-e31bc914ea87,90.50427,92.89383,NA,8.30562,NA,NA,NA,0.67841,3.2628,-0.87348,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:06:23,2025-02-14T21:06:23Z,2025-02-14T21:06:23Z,FlyBall,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,17703af5-883e-4e87-a432-563685dd8b49,53.84281,-132.03084,14.80258,5.91895,-2.47777,-8.91649,-2.30995,7.33688,-9.6121,174.517826,0.68173,67.16571,-15.40172,3.85902,-0.50242,-0.02844,0.0225,-0.00317,1.5e-4,3.26109,78.51265,-19.15635,1.00146,-0.00317,-0.07042,0.02664,-0.00424,2.4e-4,-0.8749,-31.31424,5.72064,-1.29535,0.12566,0.02624,-0.01056,0.00132,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
10,2025-02-14,16:06:58,4,1,"Brink, Jake",1000233506,Right,COL_CHA,"Hughes, Collin",1000201222,Left,VCU_RAM,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.88164,-4.751568,-4.942809,2313.675541,241.408581,02:00:00,5.86089,2.2539,6.8013,-19.26914,12.24135,20.62828,-0.10759,-0.54937,85.40193,-8.399769,-1.189741,0.404016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.47635,8.09626,-1.94107,50,5.54411,10.87616,-134.33794,-11.7424,-22.86238,28.34921,-17.33796,COL_CHA,VCU_RAM,BallparkAtPatriotPoint,D1,CAA,20250214-BallparkAtPatriotPoint-1,a140fa20-eb17-11ef-844a-e31bc914ea87,93.29432,NA,NA,7.47971,NA,NA,NA,NA,NA,NA,72509475-3838-4b82-9ec1-6ec9751a7c57,2025-02-14,21:06:58,2025-02-14T21:06:58Z,2025-02-14T21:06:58Z,NA,v3,471501,471479,NA,"Johnson, Dylan",805359,Right,COL_CHA,c8832abd-36b0-40bc-8149-113497d3f466,53.70411,-135.11735,14.1746,5.8604,-11.26573,-8.66898,-2.24873,11.50472,-11.43119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.70377,NA,NA,NA,NA,NA,NA,1.17378,6.46569,0.07835,NA,NA,NA,1.24428,118.67086,-13.43561,6.45306,-0.40148,-8.43829,0.07625,-1.55916,0.34013,High,High,High,NA,NA,High,High,Medium
