PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-22,15:06:46,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Fastball,NA,NA,87.09472,-2.913518,-2.783025,2076.888248,209.020116,01:00:00,6.51397,1.18281,6.03699,-17.61194,19.51603,10.09099,2.34299,-0.55528,78.88867,-6.285382,-0.969292,0.438553,-6.02252,11.31241,-0.97075,50,6.27664,5.71349,-126.12234,-6.8968,-9.59885,28.16488,-14.14406,89d3bc7a-5d73-4d55-b503-55239967cb10,NA,NA,NA,NA,NA,1000051267,"Torres, Lukas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WAG_SEA,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,f033fbe0-1fac-11f0-bead-a7a468668ef7,85.9473,NA,NA,8.20605,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:06:46,2025-04-22T19:06:46Z,2025-04-22T19:06:46Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.45973,-127.11436,14.08244,6.51079,-6.39862,-7.07203,-1.17794,6.05157,-4.79942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-22,15:07:01,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Fastball,NA,NA,86.90092,-3.239976,-1.494769,2203.9812,237.155028,02:00:00,6.41662,1.20607,6.16954,-27.04281,10.31457,13.81016,1.16625,0.97597,78.4803,-8.306787,1.000614,0.439906,-7.61138,6.83453,-1.09953,50,6.15744,2.72364,-125.86074,-7.95973,-11.97314,30.14844,-21.42292,6322fba2-4750-4a6c-936a-9b460f18fd07,NA,NA,NA,NA,NA,1000051267,"Torres, Lukas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WAG_SEA,1,Top,0,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,f9220e40-1fac-11f0-bead-a7a468668ef7,85.68298,NA,NA,8.42062,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:07:01,2025-04-22T19:07:01Z,2025-04-22T19:07:01Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.32712,-126.89301,15.07422,6.41742,-7.22622,-10.71146,-1.1998,3.1336,-5.98657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-22,15:07:19,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,ChangeUp,NA,NA,77.83887,-0.384526,-0.924449,1600.412469,282.13417,03:30:00,6.39583,1.51796,5.73357,-49.08129,-1.61937,15.99851,1.94758,1.99019,70.16624,-9.417397,1.946642,0.495843,-8.4115,-0.10319,-1.45062,50,6.33433,1.19897,-112.81574,-2.34629,-10.56203,25.43817,-32.30363,45579d21-5d91-4f36-9d4a-403f33df9afc,NA,NA,NA,NA,NA,1000051267,"Torres, Lukas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,WAG_SEA,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,03c91b40-1fad-11f0-bead-a7a468668ef7,76.01693,NA,NA,7.67264,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:07:19,2025-04-22T19:07:19Z,2025-04-22T19:07:19Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.76372,-113.88481,12.71909,6.40441,-0.98868,-16.15181,-1.51033,1.64285,-5.28101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-22,15:07:35,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Fastball,NA,NA,88.11699,-2.87876,-1.633735,2231.600196,204.300198,12:45:00,6.39967,1.25167,5.90944,-16.43887,20.16513,8.48792,2.35439,0.44217,79.36899,-6.042697,-0.110119,0.435447,-4.86685,11.64851,-1.12532,50,6.15915,3.27918,-127.60448,-6.85874,-7.89105,30.33145,-13.28729,7ad423aa-d58f-4425-9841-4d2c46bcbec6,NA,NA,NA,NA,NA,1000051267,"Torres, Lukas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,WAG_SEA,1,Top,0,2,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,0d9b2500-1fad-11f0-bead-a7a468668ef7,86.56027,NA,NA,8.748,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:07:35,2025-04-22T19:07:35Z,2025-04-22T19:07:35Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.58683,-128.69014,15.16573,6.39614,-6.38314,-6.64364,-1.24775,3.56163,-3.94553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-22,15:07:54,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Slider,NA,NA,79.31605,0.470684,-1.030518,2157.879008,113.478939,09:45:00,6.46365,1.44439,5.75895,-41.79286,2.72925,-3.15114,3.41911,0.22247,72.94955,-7.214545,-1.595109,0.480241,1.31886,1.70189,-1.35707,50,6.47736,2.19378,-115.23136,-0.4034,1.77606,21.10056,-29.88221,0263e971-e8c1-4388-a2b1-02b9d87fe504,NA,NA,NA,NA,NA,1000051267,"Torres, Lukas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,WAG_SEA,1,Top,0,2,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,18da5350-1fad-11f0-bead-a7a468668ef7,78.4865,NA,NA,6.3665,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:07:54,2025-04-22T19:07:54Z,2025-04-22T19:07:54Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.74034,-116.09614,10.55028,6.4688,0.82129,-14.9411,-1.44549,2.12098,0.88803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.44735,NA,1.062963,NA,-1.44081,3.04589,-0.14214,-3.30991,4.8636,2.4617,NA,NA,NA,-3.1599,79.17526,-4.87364,4.94303,19.70334,-13.21717,2.32318,-33.9523,3.87973,High,High,High,NA,NA,High,High,Low
6,2025-04-22,15:08:24,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Slider,NA,NA,78.36659,1.179374,0.302595,2198.51445,72.351578,08:30:00,6.48554,1.24058,5.74915,-45.93491,0.15799,-4.38772,3.75579,1.15665,71.32729,-7.285722,-0.483609,0.488639,2.31126,0.23209,-1.26306,50,6.55585,-0.43084,-113.72953,0.85542,2.99933,22.64923,-31.87288,e525713c-b913-4f7c-b025-61fc2345a244,NA,NA,NA,NA,NA,1000139861,"Mazzotta, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WAG_SEA,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,2a7bb900-1fad-11f0-bead-a7a468668ef7,77.13757,NA,NA,7.03929,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:08:24,2025-04-22T19:08:24Z,2025-04-22T19:08:24Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.74891,-114.67138,11.32462,6.49272,2.18082,-15.93644,-1.24256,-0.55556,1.49966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-22,15:08:39,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Fastball,NA,NA,87.01927,-3.082595,-1.646047,2222.916678,207.735441,01:00:00,6.53038,1.07189,6.21526,-18.21048,18.77426,9.16615,2.16414,0.31626,78.71891,-6.573088,0.009166,0.437706,-5.26764,11.09705,-0.95295,50,6.29001,3.25809,-126.10941,-7.27239,-8.36698,28.91919,-14.54773,a8d9d3fd-f631-45c8-acf0-04d6cc8ba786,NA,NA,NA,NA,54.523867,1000139861,"Mazzotta, Nick",5337.338258,NA,74.80297,Right,53.71536,52.87552,97.97549,96.45817,231.50438,122.67136,4.969871,65.614371,1.13661,2.55789,-0.10791,NA,NA,NA,NA,NA,2,2,WAG_SEA,1,Top,1,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,33753d10-1fad-11f0-bead-a7a468668ef7,86.11358,99.47544,NA,8.30036,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:08:39,2025-04-22T19:08:39Z,2025-04-22T19:08:39Z,FlyBall,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.28201,-127.08756,14.4596,6.52767,-6.78033,-7.27387,-1.06794,3.54109,-4.18349,214.053457,1.16604,37.06592,-6.92077,-1.87648,2.98982,-1.41197,0.33229,-0.03871,0.00177,2.56194,88.3208,-23.50765,1.32635,0.73959,-0.58203,0.17785,-0.02565,0.00142,-0.10868,52.87188,-3.61573,0.31143,0.22736,-0.17037,0.05336,-0.00803,4.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
8,2025-04-22,15:09:04,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Fastball,NA,NA,87.32351,-0.652529,-1.421702,2162.218365,202.095996,12:45:00,6.53746,0.96382,6.06286,-18.52064,18.22312,6.88032,4.38994,0.22111,78.99358,-4.203121,-0.183239,0.436278,-3.96103,9.94426,-0.85703,50,6.47689,2.85968,-126.71637,-1.9499,-6.37338,28.40917,-16.17354,5f7aea3c-84cc-4f44-828e-72b15274342d,NA,NA,NA,NA,NA,1000139861,"Mazzotta, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,WAG_SEA,1,Top,1,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,42349170-1fad-11f0-bead-a7a468668ef7,86.39549,NA,NA,8.32993,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:09:04,2025-04-22T19:09:04Z,2025-04-22T19:09:04Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.43351,-127.70647,14.20459,6.53502,-1.38623,-8.08677,-0.96056,3.0818,-3.18669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-22,15:09:19,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Slider,NA,NA,78.80872,1.84528,-0.757281,2263.683333,87.873828,09:00:00,6.40257,1.11157,5.69903,-44.414,1.28012,-6.84012,4.42169,-0.16416,71.61288,-6.34628,-1.980471,0.486521,3.21567,0.60221,-1.04382,50,6.53025,1.78031,-114.31138,2.23307,4.21734,22.80908,-31.38426,15f7033a-6c7d-4fbc-bf00-ac418c7010a6,NA,NA,NA,NA,NA,1000139861,"Mazzotta, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,WAG_SEA,1,Top,1,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,4b7530a0-1fad-11f0-bead-a7a468668ef7,77.47343,NA,NA,7.19584,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:09:19,2025-04-22T19:09:19Z,2025-04-22T19:09:19Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.79854,-115.26488,11.40454,6.40948,3.54504,-15.69213,-1.11456,1.60401,2.10867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-22,15:09:37,"Zaffiro, Trey",10147881,Right,LAF_LEP,Undefined,Fastball,NA,NA,87.4417,-0.837672,-1.213866,2120.349894,201.97488,12:45:00,6.4168,1.21492,6.02041,-18.20997,18.57194,6.96796,4.12318,0.67107000000000006,78.94362,-4.333611,0.039544,0.436504,-3.93256,10.16575,-1.12343,50,6.34123,2.39404,-126.84648,-2.34981,-6.32757,28.95721,-15.81708,6f3e2717-2e2a-44b3-8237-4ce057bb84c3,NA,NA,NA,NA,NA,1000139861,"Mazzotta, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,WAG_SEA,1,Top,1,3,1,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,LAF_LEP,WAG_SEA,HiltonRahnField,D1,PAT,20250422-HiltonRahnField-1,55daa0c0-1fad-11f0-bead-a7a468668ef7,86.35069,NA,NA,8.49808,NA,NA,NA,5476a8b0-632b-48cd-85d4-de1133127360,2025-04-22,19:09:37,2025-04-22T19:09:37Z,2025-04-22T19:09:37Z,NA,v3,471333,471483,22 April 2025 15:00-wagner@lafayette,"Willis, Kaleb",1000235012,Right,LAF_LEP,54.47508,-127.86399,14.47861,6.41404,-1.79402,-7.90854,-1.21146,2.61638,-3.16379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
