PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-22,10:56:58,1,1,"Stogner, Graham",1000230537,Right,CHA_UNI,"Samii, Nathan",1000233680,Right,MID_COL,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.6445,0.536104,-2.307274,2256.06538,59.243739,08:00:00,5.88782,0.89331,4.98092,-51.65235,-5.01201,-10.73851,2.09017,-2.18169,72.71684,-8.749813,-4.202059,0.491533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68638,-2.18189,-0.66157,50,5.89726,5.04205,-114.11533,-0.82057,6.19581,20.48549,-35.05869,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,0d400fe0-0747-11f0-9f9d-712508c91fcd,76.68351,NA,NA,5.92766,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:56:58,2025-03-22T17:56:58Z,2025-03-22T17:56:58Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,597b7e03-5842-4ecc-83d6-e174c5dce729,55.52009,-115.102,10.24274,5.89612,0.86802,-17.52935,-0.89723,4.74363,3.0979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-22,10:57:08,1,2,"Stogner, Graham",1000230537,Right,CHA_UNI,"Samii, Nathan",1000233680,Right,MID_COL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.65285,-3.635366,-1.247383,2242.820496,213.957276,01:15:00,6.07878,0.76573,5.26616,-16.6832,18.92159,11.9806,1.26804,0.59213,82.28248,-6.752576,0.878528,0.429463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.35599,10.80375,-0.66091,50,5.73393,2.28831,-129.90801,-8.80684,-10.89577,26.41448,-13.65368,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,13739620-0747-11f0-9f9d-712508c91fcd,87.76649,NA,NA,7.37037,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:57:08,2025-03-22T17:57:08Z,2025-03-22T17:57:08Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,0d8e07b7-8f27-4d30-bdb2-0e13f3d1fa4d,55.2331,-130.96774,13.20724,6.07627,-8.25906,-6.82684,-0.76148,2.72544,-5.44789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-22,10:57:23,1,3,"Stogner, Graham",1000230537,Right,CHA_UNI,"Samii, Nathan",1000233680,Right,MID_COL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.48035,-3.862651,-2.202773,2151.767723,207.079724,01:00:00,6.11806,0.614,5.52654,-16.21843,18.35147,8.83453,1.14734,-0.71009,83.24877,-6.901873,-0.628779,0.423175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.0665,10.63213,-0.42862,50,5.771,4.65555,-131.09676,-9.37812,-8.86847,26.20631,-13.56344,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,1c3dccd0-0747-11f0-9f9d-712508c91fcd,89.07049,NA,NA,7.23158,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:57:23,2025-03-22T17:57:23Z,2025-03-22T17:57:23Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,a9c71fd6-f715-4baa-a224-549888634ffa,54.97321,-132.08717,13.10316,6.11574,-8.86553,-6.78172,-0.6109,4.99072,-4.43424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-22,10:57:39,1,4,"Stogner, Graham",1000230537,Right,CHA_UNI,"Samii, Nathan",1000233680,Right,MID_COL,Undefined,1,Top,0,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.32522,1.811567,-1.236342,2343.231677,42.312651,07:30:00,5.79689,0.90244,5.17125,-55.16542,-8.56048,-9.03843,2.90553,-1.01442,72.30818,-8.152281,-2.838114,0.491346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.17583,-4.33307,-0.78011,50,5.92319,2.81864,-113.73694,1.62361,5.48937,20.16739,-37.87014,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,257ce560-0747-11f0-9f9d-712508c91fcd,76.71264,NA,NA,6.01704,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:57:39,2025-03-22T17:57:39Z,2025-03-22T17:57:39Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,4e57e2f5-fa2c-4cf6-a485-d4ab0c12cb1e,55.33103,-114.67832,10.0837,5.80615,3.39133,-18.93507,-0.9057,2.5624,2.74469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-22,10:57:51,1,5,"Stogner, Graham",1000230537,Right,CHA_UNI,"Samii, Nathan",1000233680,Right,MID_COL,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,89.37969,-0.961613,-0.995753,2254.947506,216.091448,01:15:00,5.84053,0.92625,5.30386,-18.16131,17.45064,11.92442,3.42416,0.9851,81.91576,-4.363402,1.121096,0.429506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.21256,9.3189,-0.84469,50,5.7403,1.70865,-129.75844,-2.78347,-10.63779,26.05456,-16.21723,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,2c8e96a0-0747-11f0-9f9d-712508c91fcd,87.75764,NA,NA,7.46392,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:57:51,2025-03-22T17:57:51Z,2025-03-22T17:57:51Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,e85bfa2d-8421-48e6-a936-d3718001870f,55.19402,-130.7972,13.02728,5.83839,-2.13691,-8.10862,-0.92127,2.13276,-5.31889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-22,10:58:19,2,1,"Stogner, Graham",1000230537,Right,CHA_UNI,"Fox, Owen",1000233707,Left,MID_COL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.22661,-1.935586,-2.308543,2203.345337,205.746682,12:45:00,5.95822,1.66127,5.70679,-18.16812,17.02316,7.69457,2.63865,0.15042,82.00898,-5.350255,-0.933458,0.426962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.50063,9.48351,-1.47255,50,5.78461,4.88671,-129.49735,-4.94845,-7.69088,25.43992,-15.96824,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,3d220ec0-0747-11f0-9f9d-712508c91fcd,88.28062,NA,NA,7.21763,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:58:19,2025-03-22T17:58:19Z,2025-03-22T17:58:19Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,5d580a79-85b6-43d8-a876-06abab700833,54.79135,-130.43522,12.71996,5.95619,-4.35976,-7.98412,-1.65793,5.17024,-3.84544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-22,10:58:34,2,2,"Stogner, Graham",1000230537,Right,CHA_UNI,"Fox, Owen",1000233707,Left,MID_COL,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.8849,-0.329284,-1.779986,2016.818723,258.11179,02:30:00,5.75307,1.698,5.83213,-35.69659,4.8802,17.36938,2.47213,1.49037,76.32014,-6.910696,1.336834,0.458469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.31658,2.98032,-1.56282,50,5.70522,3.05194,-120.44704,-1.87128,-13.73813,22.5657,-27.77928,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,467b17f0-0747-11f0-9f9d-712508c91fcd,82.21365,NA,NA,6.56476,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:58:34,2025-03-22T17:58:34Z,2025-03-22T17:58:34Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,96f6c69b-db42-4655-89e6-e1db5a03a109,54.66772,-121.31839,11.28285,5.75677,-0.79862,-13.88964,-1.69091,3.58241,-6.86907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-22,10:59:06,2,3,"Stogner, Graham",1000230537,Right,CHA_UNI,"Fox, Owen",1000233707,Left,MID_COL,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.35101,-2.248364,-2.067633,2081.225438,212.816412,01:00:00,6.00562,1.3908,5.52653,-19.14438,16.99103,10.24721,2.3059,0.31095,81.25741,-5.826202,-0.241647,0.432651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.7026,9.50245,-1.21797,50,5.79733,4.17993,-128.19755,-5.65678,-9.55223,24.87905,-16.25689,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,5984e740-0747-11f0-9f9d-712508c91fcd,87.11966,NA,NA,7.0936,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:59:06,2025-03-22T17:59:06Z,2025-03-22T17:59:06Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,4d6090e1-2ca2-4b10-9566-3e00812d041e,54.97193,-129.15884,12.43952,6.00376,-5.02864,-8.12845,-1.3866,4.54901,-4.77612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-22,10:59:23,2,4,"Stogner, Graham",1000230537,Right,CHA_UNI,"Fox, Owen",1000233707,Left,MID_COL,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,82.76893,0.306851,-2.363026,1700.384702,256.693719,02:30:00,5.7176,1.98119,5.28905,-36.85608,5.17855,15.88131,2.93464,1.08449,75.24915,-6.456215,0.45529,0.466633,65.62377,-50.86627,-24.003082,NA,NA,NA,NA,3.79946,3.79946,-32.564143,0.038565,-8.66607,2.90941,-1.77804,50,5.71877,4.28008,-119.98931,-0.66259,-12.53863,24.856,-27.9645,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,63eec430-0747-11f0-9f9d-712508c91fcd,80.7754,2.89314,NA,7.51978,NA,NA,NA,1.05169,2.89314,-1.08745,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:59:23,2025-03-22T17:59:23Z,2025-03-22T17:59:23Z,GroundBall,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,2f2f5c30-f917-4cec-aa31-a1e40be9a1fa,55.20965,-121.06368,12.428,5.72129,0.54615,-13.98225,-1.97475,4.82204,-6.26931,NA,1.05002,55.76194,NA,NA,NA,NA,NA,NA,NA,2.89539,-75.02005,NA,NA,NA,NA,NA,NA,NA,-1.08671,-24.83041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
10,2025-03-22,10:59:55,3,1,"Stogner, Graham",1000230537,Right,CHA_UNI,"McCausland, Kyle",1000192256,Right,MID_COL,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.85608,1.063669,-3.313505,2309.361045,37.804422,07:15:00,5.76601,1.74394,5.52676,-50.834,-6.42079,-6.00477,2.526,-1.85756,73.67756,-8.169113,-4.381727,0.479653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13059,-3.13433,-1.45151,50,5.8245,6.94302,-115.85217,0.40013,2.90047,21.30579,-36.44097,CHA_UNI,MID_COL,WOHartPark,D3,Team,20250322-WOHartPark-1,766f8d60-0747-11f0-9f9d-712508c91fcd,78.58268,NA,NA,6.17851,NA,NA,NA,NA,NA,NA,2787e623-ea3c-426f-ad9d-071c8e3c19a8,2025-03-22,17:59:55,2025-03-22T17:59:55Z,2025-03-22T17:59:55Z,NA,v3,NA,NA,NA,"Beckley, Brennan",1000118419,Right,CHA_UNI,5f932a77-a9dc-49f5-a67a-6db32206df0c,54.97459,-116.76344,10.65289,5.77406,1.95874,-18.22049,-1.74582,6.81896,1.45023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
